-74.27889747,40.90400729,1362,99,0,0.990000,-1.000000,1.010101,0.000000
-74.27786111,40.90400729,1363,99,0,0.990000,-1.000000,1.010101,0.000000
-74.27682475,40.90400729,1364,99,0,0.990000,-1.000000,1.010101,0.000000
-74.27578839,40.90400729,1365,99,0,0.990000,-1.000000,1.010101,0.000000
-74.27475203,40.90400729,1366,104,0,1.000000,-1.000000,1.000000,0.000000
-74.27371567,40.90400729,1367,82,0,0.820000,-1.000000,1.219512,0.000000
-74.27267931,40.90400729,1368,93,0,0.930000,-1.000000,1.075269,0.000000
-74.27164295,40.90400729,1369,80,0,0.800000,-1.000000,1.250000,0.000000
-74.27060659,40.90400729,1370,90,0,0.900000,-1.000000,1.111111,0.000000
-74.26957022,40.90400729,1371,90,0,0.900000,-1.000000,1.111111,0.000000
-74.26853386,40.90400729,1372,82,0,0.820000,-1.000000,1.219512,0.000000
-74.26749750,40.90400729,1373,82,0,0.820000,-1.000000,1.219512,0.000000
-74.26646114,40.90400729,1374,98,0,0.980000,-1.000000,1.020408,0.000000
-74.26542478,40.90400729,1375,7,0,0.070000,-1.000000,14.285714,0.000000
-74.26438842,40.90400729,1376,24,0,0.240000,-1.000000,4.166667,0.000000
-74.26335206,40.90400729,1377,24,0,0.240000,-1.000000,4.166667,0.000000
-74.26231570,40.90400729,1378,5,0,0.050000,-1.000000,20.000000,0.000000
-74.26127934,40.90400729,1379,104,0,1.000000,-1.000000,1.000000,0.000000
-74.26024298,40.90400729,1380,12,0,0.120000,-1.000000,8.333333,0.000000
-74.25920662,40.90400729,1381,6,0,0.060000,-1.000000,16.666667,0.000000
-74.25817026,40.90400729,1382,104,0,1.000000,-1.000000,1.000000,0.000000
-74.25713390,40.90400729,1383,104,0,1.000000,-1.000000,1.000000,0.000000
-74.25609754,40.90400729,1384,15,0,0.150000,-1.000000,6.666667,0.000000
-74.25506118,40.90400729,1385,63,0,0.630000,-1.000000,1.587302,0.000000
-74.25402482,40.90400729,1386,65,0,0.650000,-1.000000,1.538462,0.000000
-74.25298846,40.90400729,1387,98,0,0.980000,-1.000000,1.020408,0.000000
-74.25195210,40.90400729,1388,99,0,0.990000,-1.000000,1.010101,0.000000
-74.25091574,40.90400729,1389,99,0,0.990000,-1.000000,1.010101,0.000000
-74.24987938,40.90400729,1390,99,0,0.990000,-1.000000,1.010101,0.000000
-74.24884302,40.90400729,1391,104,0,1.000000,-1.000000,1.000000,0.000000
-74.24780666,40.90400729,1392,104,0,1.000000,-1.000000,1.000000,0.000000
-74.24677029,40.90400729,1393,104,0,1.000000,-1.000000,1.000000,0.000000
-74.24573393,40.90400729,1394,104,0,1.000000,-1.000000,1.000000,0.000000
-74.24469757,40.90400729,1395,6,0,0.060000,-1.000000,16.666667,0.000000
-74.24366121,40.90400729,1396,6,0,0.060000,-1.000000,16.666667,0.000000
-74.24262485,40.90400729,1397,3,0,0.030000,-1.000000,33.333333,0.000000
-74.24158849,40.90400729,1398,104,0,1.000000,-1.000000,1.000000,0.000000
-74.24055213,40.90400729,1399,6,0,0.060000,-1.000000,16.666667,0.000000
-74.23951577,40.90400729,1400,11,0,0.110000,-1.000000,9.090909,0.000000
-74.23847941,40.90400729,1401,10,0,0.100000,-1.000000,10.000000,0.000000
-74.23744305,40.90400729,1402,10,0,0.100000,-1.000000,10.000000,0.000000
-74.23640669,40.90400729,1403,11,0,0.110000,-1.000000,9.090909,0.000000
-74.23537033,40.90400729,1404,11,0,0.110000,-1.000000,9.090909,0.000000
-74.23433397,40.90400729,1405,99,0,0.990000,-1.000000,1.010101,0.000000
-74.23329761,40.90400729,1406,97,0,0.970000,-1.000000,1.030928,0.000000
-74.23226125,40.90400729,1407,10,0,0.100000,-1.000000,10.000000,0.000000
-74.23122489,40.90400729,1408,10,0,0.100000,-1.000000,10.000000,0.000000
-74.23018853,40.90400729,1409,10,0,0.100000,-1.000000,10.000000,0.000000
-74.22915217,40.90400729,1410,22,0,0.220000,-1.000000,4.545455,0.000000
-74.22811581,40.90400729,1411,104,0,1.000000,-1.000000,1.000000,0.000000
-74.22707945,40.90400729,1412,7,0,0.070000,-1.000000,14.285714,0.000000
-74.22604309,40.90400729,1413,20,0,0.200000,-1.000000,5.000000,0.000000
-74.22500673,40.90400729,1414,20,0,0.200000,-1.000000,5.000000,0.000000
-74.22397036,40.90400729,1415,26,0,0.260000,-1.000000,3.846154,0.000000
-74.22293400,40.90400729,1416,104,0,1.000000,-1.000000,1.000000,0.000000
-74.22189764,40.90400729,1417,6,0,0.060000,-1.000000,16.666667,0.000000
-74.22086128,40.90400729,1418,39,0,0.390000,-1.000000,2.564103,0.000000
-74.21982492,40.90400729,1419,104,0,1.000000,-1.000000,1.000000,0.000000
-74.21878856,40.90400729,1420,104,0,1.000000,-1.000000,1.000000,0.000000
-74.21775220,40.90400729,1421,104,0,1.000000,-1.000000,1.000000,0.000000
-74.21671584,40.90400729,1422,22,0,0.220000,-1.000000,4.545455,0.000000
-74.21567948,40.90400729,1423,6,0,0.060000,-1.000000,16.666667,0.000000
-74.21464312,40.90400729,1424,9,0,0.090000,-1.000000,11.111111,0.000000
-74.21360676,40.90400729,1425,2,0,0.020000,-1.000000,50.000000,0.000000
-74.21257040,40.90400729,1426,2,0,0.020000,-1.000000,50.000000,0.000000
-74.21153404,40.90400729,1427,104,0,1.000000,-1.000000,1.000000,0.000000
-74.21049768,40.90400729,1428,104,0,1.000000,-1.000000,1.000000,0.000000
-74.20946132,40.90400729,1429,15,0,0.150000,-1.000000,6.666667,0.000000
-74.20842496,40.90400729,1430,7,0,0.070000,-1.000000,14.285714,0.000000
-74.20738860,40.90400729,1431,104,0,1.000000,-1.000000,1.000000,0.000000
-74.20635224,40.90400729,1432,104,0,1.000000,-1.000000,1.000000,0.000000
-74.20531588,40.90400729,1433,38,0,0.380000,-1.000000,2.631579,0.000000
-74.20427952,40.90400729,1434,98,0,0.980000,-1.000000,1.020408,0.000000
-74.20324316,40.90400729,1435,67,0,0.670000,-1.000000,1.492537,0.000000
-74.20220680,40.90400729,1436,8,0,0.080000,-1.000000,12.500000,0.000000
-74.20117044,40.90400729,1437,104,0,1.000000,-1.000000,1.000000,0.000000
-74.20013407,40.90400729,1438,104,0,1.000000,-1.000000,1.000000,0.000000
-74.19909771,40.90400729,1439,104,0,1.000000,-1.000000,1.000000,0.000000
-74.19806135,40.90400729,1440,104,0,1.000000,-1.000000,1.000000,0.000000
-74.19702499,40.90400729,1441,104,0,1.000000,-1.000000,1.000000,0.000000
-74.19598863,40.90400729,1442,104,0,1.000000,-1.000000,1.000000,0.000000
-74.19495227,40.90400729,1443,54,0,0.540000,-1.000000,1.851852,0.000000
-74.19391591,40.90400729,1444,54,0,0.540000,-1.000000,1.851852,0.000000
-74.19287955,40.90400729,1445,11,0,0.110000,-1.000000,9.090909,0.000000
-74.19184319,40.90400729,1446,63,0,0.630000,-1.000000,1.587302,0.000000
-74.19080683,40.90400729,1447,41,0,0.410000,-1.000000,2.439024,0.000000
-74.18977047,40.90400729,1448,104,0,1.000000,-1.000000,1.000000,0.000000
-74.18873411,40.90400729,1449,7,0,0.070000,-1.000000,14.285714,0.000000
-74.18769775,40.90400729,1450,7,0,0.070000,-1.000000,14.285714,0.000000
-74.18666139,40.90400729,1451,29,0,0.290000,-1.000000,3.448276,0.000000
-74.18562503,40.90400729,1452,21,0,0.210000,-1.000000,4.761905,0.000000
-74.18458867,40.90400729,1453,47,0,0.470000,-1.000000,2.127660,0.000000
-74.18355231,40.90400729,1454,48,0,0.480000,-1.000000,2.083333,0.000000
-74.18251595,40.90400729,1455,28,0,0.280000,-1.000000,3.571429,0.000000
-74.18147959,40.90400729,1456,14,0,0.140000,-1.000000,7.142857,0.000000
-74.18044323,40.90400729,1457,14,0,0.140000,-1.000000,7.142857,0.000000
-74.17940687,40.90400729,1458,97,0,0.970000,-1.000000,1.030928,0.000000
-74.17837051,40.90400729,1459,65,0,0.650000,-1.000000,1.538462,0.000000
-74.17733414,40.90400729,1460,21,0,0.210000,-1.000000,4.761905,0.000000
-74.17629778,40.90400729,1461,61,0,0.610000,-1.000000,1.639344,0.000000
-74.17526142,40.90400729,1462,32,0,0.320000,-1.000000,3.125000,0.000000
-74.17422506,40.90400729,1463,32,0,0.320000,-1.000000,3.125000,0.000000
-74.17318870,40.90400729,1464,69,0,0.690000,-1.000000,1.449275,0.000000
-74.17215234,40.90400729,1465,71,0,0.710000,-1.000000,1.408451,0.000000
-74.17111598,40.90400729,1466,33,0,0.330000,-1.000000,3.030303,0.000000
-74.17007962,40.90400729,1467,104,0,1.000000,-1.000000,1.000000,0.000000
-74.16904326,40.90400729,1468,104,0,1.000000,-1.000000,1.000000,0.000000
-74.16800690,40.90400729,1469,104,0,1.000000,-1.000000,1.000000,0.000000
-74.16697054,40.90400729,1470,104,0,1.000000,-1.000000,1.000000,0.000000
-74.16593418,40.90400729,1471,104,0,1.000000,-1.000000,1.000000,0.000000
-74.16489782,40.90400729,1472,104,0,1.000000,-1.000000,1.000000,0.000000
-74.16386146,40.90400729,1473,104,0,1.000000,-1.000000,1.000000,0.000000
-74.16282510,40.90400729,1474,8,0,0.080000,-1.000000,12.500000,0.000000
-74.16178874,40.90400729,1475,8,0,0.080000,-1.000000,12.500000,0.000000
-74.16075238,40.90400729,1476,104,0,1.000000,-1.000000,1.000000,0.000000
-74.15971602,40.90400729,1477,104,0,1.000000,-1.000000,1.000000,0.000000
-74.15867966,40.90400729,1478,104,0,1.000000,-1.000000,1.000000,0.000000
-74.15764330,40.90400729,1479,34,0,0.340000,-1.000000,2.941176,0.000000
-74.15660694,40.90400729,1480,104,0,1.000000,-1.000000,1.000000,0.000000
-74.15557058,40.90400729,1481,104,0,1.000000,-1.000000,1.000000,0.000000
-74.15453422,40.90400729,1482,104,0,1.000000,-1.000000,1.000000,0.000000
-74.15349785,40.90400729,1483,104,0,1.000000,-1.000000,1.000000,0.000000
-74.15246149,40.90400729,1484,104,0,1.000000,-1.000000,1.000000,0.000000
-74.15142513,40.90400729,1485,3,0,0.030000,-1.000000,33.333333,0.000000
-74.15038877,40.90400729,1486,4,0,0.040000,-1.000000,25.000000,0.000000
-74.14935241,40.90400729,1487,4,0,0.040000,-1.000000,25.000000,0.000000
-74.14831605,40.90400729,1488,29,0,0.290000,-1.000000,3.448276,0.000000
-74.14727969,40.90400729,1489,6,0,0.060000,-1.000000,16.666667,0.000000
-74.14624333,40.90400729,1490,2,0,0.020000,-1.000000,50.000000,0.000000
-74.14520697,40.90400729,1491,104,0,1.000000,-1.000000,1.000000,0.000000
-74.14417061,40.90400729,1492,104,0,1.000000,-1.000000,1.000000,0.000000
-74.14313425,40.90400729,1493,104,0,1.000000,-1.000000,1.000000,0.000000
-74.14209789,40.90400729,1494,104,0,1.000000,-1.000000,1.000000,0.000000
-74.14106153,40.90400729,1495,104,0,1.000000,-1.000000,1.000000,0.000000
-74.14002517,40.90400729,1496,104,0,1.000000,-1.000000,1.000000,0.000000
-74.13898881,40.90400729,1497,104,0,1.000000,-1.000000,1.000000,0.000000
-74.13795245,40.90400729,1498,104,0,1.000000,-1.000000,1.000000,0.000000
-74.13691609,40.90400729,1499,104,0,1.000000,-1.000000,1.000000,0.000000
-74.13587973,40.90400729,1500,104,0,1.000000,-1.000000,1.000000,0.000000
-74.13484337,40.90400729,1501,104,0,1.000000,-1.000000,1.000000,0.000000
-74.13380701,40.90400729,1502,31,0,0.310000,-1.000000,3.225806,0.000000
-74.13277065,40.90400729,1503,14,0,0.140000,-1.000000,7.142857,0.000000
-74.13173429,40.90400729,1504,104,0,1.000000,-1.000000,1.000000,0.000000
-74.13069792,40.90400729,1505,104,0,1.000000,-1.000000,1.000000,0.000000
-74.12966156,40.90400729,1506,104,0,1.000000,-1.000000,1.000000,0.000000
-74.12862520,40.90400729,1507,104,0,1.000000,-1.000000,1.000000,0.000000
-74.12758884,40.90400729,1508,104,0,1.000000,-1.000000,1.000000,0.000000
-74.12655248,40.90400729,1509,23,0,0.230000,-1.000000,4.347826,0.000000
-74.12551612,40.90400729,1510,8,0,0.080000,-1.000000,12.500000,0.000000
-74.12447976,40.90400729,1511,8,0,0.080000,-1.000000,12.500000,0.000000
-74.12344340,40.90400729,1512,104,0,1.000000,-1.000000,1.000000,0.000000
-74.12240704,40.90400729,1513,28,0,0.280000,-1.000000,3.571429,0.000000
-74.12137068,40.90400729,1514,14,0,0.140000,-1.000000,7.142857,0.000000
-74.12033432,40.90400729,1515,27,0,0.270000,-1.000000,3.703704,0.000000
-74.11929796,40.90400729,1516,5,0,0.050000,-1.000000,20.000000,0.000000
-74.11826160,40.90400729,1517,24,0,0.240000,-1.000000,4.166667,0.000000
-74.11722524,40.90400729,1518,24,0,0.240000,-1.000000,4.166667,0.000000
-74.37838807,40.90297093,1519,104,0,1.000000,-1.000000,1.000000,0.000000
-74.37735171,40.90297093,1520,104,0,1.000000,-1.000000,1.000000,0.000000
-74.37631535,40.90297093,1521,104,0,1.000000,-1.000000,1.000000,0.000000
-74.37527899,40.90297093,1522,3,0,0.030000,-1.000000,33.333333,0.000000
-74.37424263,40.90297093,1523,13,0,0.130000,-1.000000,7.692308,0.000000
-74.37320627,40.90297093,1524,29,0,0.290000,-1.000000,3.448276,0.000000
-74.37216991,40.90297093,1525,18,0,0.180000,-1.000000,5.555556,0.000000
-74.37113355,40.90297093,1526,99,0,0.990000,-1.000000,1.010101,0.000000
-74.37009719,40.90297093,1527,99,0,0.990000,-1.000000,1.010101,0.000000
-74.36906083,40.90297093,1528,99,0,0.990000,-1.000000,1.010101,0.000000
-74.36802447,40.90297093,1529,98,0,0.980000,-1.000000,1.020408,0.000000
-74.36698811,40.90297093,1530,90,0,0.900000,-1.000000,1.111111,0.000000
-74.36595175,40.90297093,1531,99,0,0.990000,-1.000000,1.010101,0.000000
-74.36491539,40.90297093,1532,72,0,0.720000,-1.000000,1.388889,0.000000
-74.36387903,40.90297093,1533,72,0,0.720000,-1.000000,1.388889,0.000000
-74.36284266,40.90297093,1534,56,0,0.560000,-1.000000,1.785714,0.000000
-74.36180630,40.90297093,1535,45,0,0.450000,-1.000000,2.222222,0.000000
-74.36076994,40.90297093,1536,67,0,0.670000,-1.000000,1.492537,0.000000
-74.35973358,40.90297093,1537,70,0,0.700000,-1.000000,1.428571,0.000000
-74.35869722,40.90297093,1538,80,0,0.800000,-1.000000,1.250000,0.000000
-74.35766086,40.90297093,1539,80,0,0.800000,-1.000000,1.250000,0.000000
-74.35662450,40.90297093,1540,97,0,0.970000,-1.000000,1.030928,0.000000
-74.35558814,40.90297093,1541,37,0,0.370000,-1.000000,2.702703,0.000000
-74.35455178,40.90297093,1542,49,0,0.490000,-1.000000,2.040816,0.000000
-74.35351542,40.90297093,1543,45,0,0.450000,-1.000000,2.222222,0.000000
-74.35247906,40.90297093,1544,54,0,0.540000,-1.000000,1.851852,0.000000
-74.35144270,40.90297093,1545,54,0,0.540000,-1.000000,1.851852,0.000000
-74.35040634,40.90297093,1546,83,0,0.830000,-1.000000,1.204819,0.000000
-74.34936998,40.90297093,1547,96,0,0.960000,-1.000000,1.041667,0.000000
-74.34833362,40.90297093,1548,62,0,0.620000,-1.000000,1.612903,0.000000
-74.34729726,40.90297093,1549,49,0,0.490000,-1.000000,2.040816,0.000000
-74.34626090,40.90297093,1550,61,0,0.610000,-1.000000,1.639344,0.000000
-74.34522454,40.90297093,1551,61,0,0.610000,-1.000000,1.639344,0.000000
-74.34418818,40.90297093,1552,42,0,0.420000,-1.000000,2.380952,0.000000
-74.34315182,40.90297093,1553,51,0,0.510000,-1.000000,1.960784,0.000000
-74.34211546,40.90297093,1554,67,0,0.670000,-1.000000,1.492537,0.000000
-74.34107910,40.90297093,1555,17,0,0.170000,-1.000000,5.882353,0.000000
-74.34004273,40.90297093,1556,33,0,0.330000,-1.000000,3.030303,0.000000
-74.33900637,40.90297093,1557,33,0,0.330000,-1.000000,3.030303,0.000000
-74.33797001,40.90297093,1558,34,0,0.340000,-1.000000,2.941176,0.000000
-74.33693365,40.90297093,1559,69,0,0.690000,-1.000000,1.449275,0.000000
-74.33589729,40.90297093,1560,80,0,0.800000,-1.000000,1.250000,0.000000
-74.33486093,40.90297093,1561,57,0,0.570000,3.411022,1.754386,0.000000
-74.33382457,40.90297093,1562,98,0,0.980000,3.411022,1.020408,0.000000
-74.33278821,40.90297093,1563,98,0,0.980000,3.411022,1.020408,0.000000
-74.33175185,40.90297093,1564,99,0,0.990000,3.411022,1.010101,0.000000
-74.33071549,40.90297093,1565,99,0,0.990000,3.411022,1.010101,0.000000
-74.32967913,40.90297093,1566,97,0,0.970000,3.411022,1.030928,0.000000
-74.32864277,40.90297093,1567,99,0,0.990000,3.411022,1.010101,0.000000
-74.32760641,40.90297093,1568,99,0,0.990000,3.411022,1.010101,0.000000
-74.32657005,40.90297093,1569,99,0,0.990000,3.411022,1.010101,0.000000
-74.32553369,40.90297093,1570,98,0,0.980000,3.411022,1.020408,0.000000
-74.32449733,40.90297093,1571,98,0,0.980000,3.411022,1.020408,0.000000
-74.32346097,40.90297093,1572,99,0,0.990000,3.411022,1.010101,0.000000
-74.32242461,40.90297093,1573,93,0,0.930000,3.411022,1.075269,0.000000
-74.32138825,40.90297093,1574,98,0,0.980000,3.411022,1.020408,0.000000
-74.32035189,40.90297093,1575,98,0,0.980000,3.411022,1.020408,0.000000
-74.31931553,40.90297093,1576,98,0,0.980000,3.411022,1.020408,0.000000
-74.31827917,40.90297093,1577,104,0,1.000000,3.411022,1.000000,0.000000
-74.31724281,40.90297093,1578,96,0,0.960000,3.411022,1.041667,0.000000
-74.31620644,40.90297093,1579,99,0,0.990000,2.570399,1.010101,0.000000
-74.31517008,40.90297093,1580,94,0,0.940000,2.570399,1.063830,0.000000
-74.31413372,40.90297093,1581,98,0,0.980000,2.570399,1.020408,0.000000
-74.31309736,40.90297093,1582,98,0,0.980000,2.570399,1.020408,0.000000
-74.31206100,40.90297093,1583,99,0,0.990000,2.570399,1.010101,0.000000
-74.31102464,40.90297093,1584,98,0,0.980000,2.570399,1.020408,0.000000
-74.30998828,40.90297093,1585,99,0,0.990000,2.570399,1.010101,0.000000
-74.30895192,40.90297093,1586,99,0,0.990000,2.570399,1.010101,0.000000
-74.30791556,40.90297093,1587,98,0,0.980000,2.570399,1.020408,0.000000
-74.30687920,40.90297093,1588,98,0,0.980000,1.901965,1.020408,0.000000
-74.30584284,40.90297093,1589,99,0,0.990000,1.901965,1.010101,0.000000
-74.30480648,40.90297093,1590,99,0,0.990000,1.087161,1.010101,0.000000
-74.30377012,40.90297093,1591,99,0,0.990000,1.087161,1.010101,0.000000
-74.30273376,40.90297093,1592,95,0,0.950000,1.087161,1.052632,0.000000
-74.30169740,40.90297093,1593,58,0,0.580000,1.087161,1.724138,0.000000
-74.30066104,40.90297093,1594,58,0,0.580000,33.021770,1.724138,0.000000
-74.29962468,40.90297093,1595,99,0,0.990000,33.021770,1.010101,0.000000
-74.29858832,40.90297093,1596,99,0,0.990000,3.341951,1.010101,0.000000
-74.29755196,40.90297093,1597,99,0,0.990000,3.341951,1.010101,0.000000
-74.29651560,40.90297093,1598,99,0,0.990000,3.341951,1.010101,0.000000
-74.29547924,40.90297093,1599,99,0,0.990000,3.341951,1.010101,0.000000
-74.29444288,40.90297093,1600,99,0,0.990000,3.341951,1.010101,0.000000
-74.29340651,40.90297093,1601,98,0,0.980000,3.341951,1.020408,0.000000
-74.29237015,40.90297093,1602,100,0,1.000000,26.991270,1.000000,0.000000
-74.29133379,40.90297093,1603,96,0,0.960000,-1.000000,1.041667,0.000000
-74.29029743,40.90297093,1604,77,0,0.770000,-1.000000,1.298701,0.000000
-74.28926107,40.90297093,1605,99,0,0.990000,-1.000000,1.010101,0.000000
-74.28822471,40.90297093,1606,99,0,0.990000,-1.000000,1.010101,0.000000
-74.28718835,40.90297093,1607,100,0,1.000000,-1.000000,1.000000,0.000000
-74.28615199,40.90297093,1608,99,0,0.990000,-1.000000,1.010101,0.000000
-74.28511563,40.90297093,1609,99,0,0.990000,-1.000000,1.010101,0.000000
-74.28407927,40.90297093,1610,99,0,0.990000,-1.000000,1.010101,0.000000
-74.28304291,40.90297093,1611,96,0,0.960000,-1.000000,1.041667,0.000000
-74.28200655,40.90297093,1612,96,0,0.960000,-1.000000,1.041667,0.000000
-74.28097019,40.90297093,1613,104,0,1.000000,-1.000000,1.000000,0.000000
-74.27993383,40.90297093,1614,74,0,0.740000,-1.000000,1.351351,0.000000
-74.27889747,40.90297093,1615,99,0,0.990000,-1.000000,1.010101,0.000000
-74.27786111,40.90297093,1616,99,0,0.990000,-1.000000,1.010101,0.000000
-74.27682475,40.90297093,1617,99,0,0.990000,-1.000000,1.010101,0.000000
-74.27578839,40.90297093,1618,99,0,0.990000,-1.000000,1.010101,0.000000
-74.27475203,40.90297093,1619,104,0,1.000000,-1.000000,1.000000,0.000000
-74.27371567,40.90297093,1620,82,0,0.820000,-1.000000,1.219512,0.000000
-74.27267931,40.90297093,1621,93,0,0.930000,-1.000000,1.075269,0.000000
-74.27164295,40.90297093,1622,80,0,0.800000,-1.000000,1.250000,0.000000
-74.27060659,40.90297093,1623,90,0,0.900000,-1.000000,1.111111,0.000000
-74.26957022,40.90297093,1624,90,0,0.900000,-1.000000,1.111111,0.000000
-74.26853386,40.90297093,1625,82,0,0.820000,-1.000000,1.219512,0.000000
-74.26749750,40.90297093,1626,82,0,0.820000,-1.000000,1.219512,0.000000
-74.26646114,40.90297093,1627,98,0,0.980000,-1.000000,1.020408,0.000000
-74.26542478,40.90297093,1628,7,0,0.070000,-1.000000,14.285714,0.000000
-74.26438842,40.90297093,1629,24,0,0.240000,-1.000000,4.166667,0.000000
-74.26335206,40.90297093,1630,24,0,0.240000,-1.000000,4.166667,0.000000
-74.26231570,40.90297093,1631,5,0,0.050000,-1.000000,20.000000,0.000000
-74.26127934,40.90297093,1632,104,0,1.000000,-1.000000,1.000000,0.000000
-74.26024298,40.90297093,1633,12,0,0.120000,-1.000000,8.333333,0.000000
-74.25920662,40.90297093,1634,6,0,0.060000,-1.000000,16.666667,0.000000
